Id,SalePrice
2277,184408.03
2278,155246.88
2279,146012.38
2280,92292.45
2281,187741.62
2282,220722.53
2283,126566.625
2284,143882.02
2285,155000.1
2286,106219.53
2287,368048.84
2288,284639.6
2289,301473.6
2290,401267.9
2291,347606.47
2292,402553.8
2293,437553.84
2294,388244.1
2295,458085.12
2296,244107.2
2297,362954.25
2298,362184.84
2299,367606.94
2300,326913.03
2301,316580.72
2302,246280.73
2303,253394.94
2304,232490.48
2305,195925.77
2306,195925.77
2307,209046.88
2308,240809.52
2309,342503.03
2310,225614.69
2311,221922.12
2312,177615.11
2313,175390.7
2314,174980.95
2315,180044.44
2316,204481.05
2317,196522.16
2318,168121.39
2319,172525.97
2320,175309.64
2321,245316.81
2322,182219.61
2323,204124.8
2324,223384.78
2325,215731.75
2326,207761.53
2327,211046.9
2328,249783.38
2329,197016.0
2330,175025.84
2331,324544.28
2332,395337.78
2333,312307.75
2334,260762.31
2335,300553.6
2336,320343.78
2337,190299.5
2338,247029.16
2339,240260.31
2340,411521.78
2341,208734.11
2342,232268.6
2343,223669.3
2344,226358.86
2345,225867.58
2346,224882.62
2347,192871.6
2348,237616.77
2349,162633.69
2350,329046.22
2351,269350.53
2352,250999.16
2353,259557.47
2354,136372.17
2355,161236.64
2356,159562.5
2357,205352.31
2358,222882.27
2359,133645.88
2360,105894.0
2361,131766.34
2362,275345.78
2363,131729.4
2364,173447.48
2365,238854.84
2366,211555.95
2367,236999.97
2368,246541.4
2369,243727.47
2370,174627.81
2371,180700.78
2372,194478.9
2373,301540.1
2374,329493.6
2375,243030.25
2376,287670.84
2377,308806.28
2378,135010.28
2379,226431.64
2380,150711.56
2381,167506.92
2382,212099.66
2383,196467.22
2384,238003.16
2385,163957.05
2386,134940.14
2387,133299.56
2388,116681.89
2389,142675.4
2390,148878.77
2391,136963.31
2392,94607.47
2393,176770.34
2394,134962.9
2395,225344.4
2396,163319.47
2397,196841.34
2398,113298.2
2399,51904.68
2400,36368.543
2401,114796.734
2402,128991.06
2403,165838.34
2404,146663.48
2405,164912.66
2406,137355.83
2407,118940.09
2408,144152.53
2409,105244.75
2410,211201.4
2411,104661.03
2412,152331.0
2413,126346.61
2414,162772.03
2415,155008.73
2416,134094.66
2417,130210.375
2418,116744.16
2419,125427.31
2420,122884.016
2421,145051.47
2422,106172.0
2423,123232.516
2424,165382.9
2425,256610.81
2426,131793.12
2427,130013.484
2428,205777.56
2429,107759.67
2430,123196.09
2431,122087.5
2432,143811.88
2433,129544.78
2434,133147.8
2435,153260.25
2436,92403.67
2437,109450.45
2438,110852.17
2439,114013.66
2440,130385.47
2441,109018.75
2442,102679.05
2443,134748.4
2444,139120.39
2445,76503.05
2446,126690.72
2447,203762.98
2448,136220.88
2449,113013.33
2450,176033.44
2451,123440.34
2452,202690.53
2453,80769.766
2454,104422.14
2455,119725.8
2456,124001.44
2457,125888.53
2458,131153.7
2459,94811.625
2460,143043.3
2461,110787.75
2462,120629.484
2463,123950.81
2464,193007.34
2465,146852.22
2466,113932.17
2467,163924.66
2468,88483.47
2469,94250.95
2470,227743.4
2471,212539.1
2472,208453.2
2473,109023.81
2474,97435.97
2475,235610.97
2476,124575.55
2477,109950.516
2478,150212.92
2479,109036.625
2480,124393.05
2481,132565.84
2482,135347.53
2483,106829.66
2484,124214.84
2485,116999.75
2486,147928.38
2487,230974.31
2488,168543.6
2489,164985.05
2490,146606.4
2491,73727.0
2492,185600.06
2493,163709.44
2494,165042.62
2495,89595.734
2496,254922.62
2497,165548.64
2498,103471.766
2499,86420.67
2500,119499.33
2501,142595.12
2502,132508.19
2503,81376.34
2504,188854.5
2505,231341.03
2506,251661.47
2507,279215.5
2508,257211.16
2509,241085.86
2510,236171.8
2511,188184.34
2512,203856.75
2513,238172.25
2514,239572.81
2515,163838.8
2516,172439.75
2517,154398.52
2518,157104.2
2519,250035.88
2520,238314.22
2521,201141.61
2522,221709.31
2523,131427.16
2524,133992.16
2525,117705.55
2526,144264.61
2527,120702.17
2528,121085.95
2529,163057.94
2530,111619.34
2531,232970.89
2532,235904.06
2533,196505.4
2534,249425.5
2535,278758.8
2536,209576.97
2537,241434.62
2538,187696.81
2539,200036.38
2540,184272.97
2541,184614.14
2542,162998.56
2543,107217.06
2544,111025.91
2545,140024.83
2546,146462.88
2547,147498.62
2548,181078.81
2549,153516.61
2550,654659.44
2551,153678.62
2552,121809.78
2553,73767.55
2554,112698.8
2555,90643.8
2556,88316.266
2557,103856.81
2558,202044.03
2559,137033.11
2560,142890.52
2561,132567.8
2562,111375.75
2563,125073.64
2564,158107.86
2565,149490.64
2566,157092.8
2567,135962.98
2568,206816.58
2569,206442.67
2570,135930.1
2571,182901.4
2572,188916.19
2573,247139.73
2574,268897.62
2575,144482.56
2576,136283.22
2577,173319.06
2578,82779.14
2579,23955.918
2580,155317.47
2581,131811.44
2582,127424.44
2583,263028.53
2584,175594.1
2585,200159.38
2586,223904.7
2587,207308.19
2588,125345.28
2589,148807.31
2590,233563.77
2591,249858.78
2592,222478.31
2593,279645.47
2594,185439.78
2595,245261.77
2596,311815.47
2597,223925.98
2598,278963.0
2599,363452.75
2600,166851.42
2601,169589.25
2602,84572.97
2603,112505.08
2604,83970.94
2605,78792.14
2606,133552.72
2607,178391.72
2608,197293.4
2609,155185.6
2610,100479.875
2611,148035.47
2612,159371.34
2613,120381.516
2614,115715.06
2615,160731.38
2616,147003.78
2617,203922.33
2618,258042.34
2619,216931.73
2620,181676.9
2621,191578.5
2622,185148.4
2623,244816.5
2624,268403.1
2625,276058.9
2626,174862.06
2627,183407.34
2628,418613.72
2629,483188.62
2630,354768.94
2631,443586.1
2632,396913.84
2633,297959.4
2634,388771.84
2635,155971.64
2636,180169.81
2637,214744.44
2638,277913.78
2639,213879.44
2640,145881.75
2641,103297.516
2642,221416.53
2643,122028.55
2644,129092.44
2645,119018.625
2646,111622.78
2647,126268.83
2648,159184.38
2649,144822.56
2650,146464.75
2651,162228.81
2652,383361.84
2653,240443.48
2654,265866.97
2655,384946.2
2656,322979.4
2657,350903.28
2658,323042.78
2659,317227.1
2660,348950.6
2661,345069.47
2662,381814.16
2663,253909.88
2664,330131.94
2665,346359.25
2666,324158.97
2667,172637.0
2668,183702.28
2669,184846.56
2670,283683.22
2671,190103.67
2672,204853.84
2673,211236.06
2674,215296.1
2675,187579.88
2676,200224.5
2677,210423.53
2678,256484.94
2679,275865.7
2680,280744.34
2681,428356.9
2682,332253.72
2683,457228.66
2684,317039.53
2685,313192.6
2686,242805.75
2687,305634.34
2688,209260.02
2689,219357.11
2690,376417.1
2691,184895.05
2692,162874.31
2693,196931.86
2694,142525.28
2695,192267.6
2696,185375.47
2697,188060.22
2698,216792.84
2699,194424.66
2700,182674.6
2701,167491.6
2702,115133.64
2703,153907.84
2704,157493.98
2705,116573.59
2706,102452.61
2707,130079.72
2708,119052.36
2709,115437.36
2710,119836.19
2711,311248.03
2712,388500.28
2713,184575.03
2714,160646.55
2715,189962.2
2716,154499.28
2717,185254.88
2718,229980.6
2719,160194.61
2720,183799.98
2721,139041.67
2722,173615.1
2723,153286.11
2724,115896.55
2725,130118.94
2726,116256.33
2727,193029.44
2728,181486.38
2729,147313.62
2730,128963.91
2731,120638.84
2732,110577.97
2733,163876.95
2734,154420.77
2735,134438.0
2736,132546.47
2737,112566.72
2738,161165.72
2739,172935.38
2740,139382.53
2741,148225.81
2742,190679.1
2743,138814.97
2744,156896.94
2745,148460.97
2746,134210.88
2747,162276.42
2748,126602.75
2749,115869.91
2750,121177.0
2751,115780.95
2752,239867.66
2753,155378.66
2754,272899.0
2755,134811.6
2756,71692.766
2757,68319.84
2758,58990.246
2759,160542.3
2760,136678.16
2761,140262.69
2762,142874.28
2763,192824.23
2764,143229.66
2765,248606.0
2766,126446.08
2767,73818.625
2768,137373.84
2769,133857.42
2770,151536.03
2771,109669.7
2772,106349.25
2773,176202.6
2774,142642.06
2775,132194.84
2776,154875.47
2777,148547.52
2778,100848.17
2779,161780.67
2780,122262.234
2781,80399.984
2782,84120.17
2783,69623.34
2784,128193.234
2785,140828.86
2786,33689.824
2787,115550.05
2788,64921.76
2789,181411.16
2790,93304.25
2791,116096.06
2792,60503.37
2793,157919.66
2794,88703.17
2795,113835.5
2796,97871.61
2797,190871.02
2798,79241.36
2799,93267.11
2800,82233.125
2801,109277.11
2802,120427.8
2803,189067.5
2804,137753.1
2805,89995.766
2806,89705.53
2807,164563.88
2808,145613.84
2809,125993.16
2810,128189.44
2811,174023.1
2812,153192.52
2813,198409.34
2814,188290.88
2815,89072.375
2816,215287.6
2817,143296.81
2818,113384.05
2819,199983.75
2820,139494.4
2821,108424.56
2822,189808.11
2823,304187.4
2824,173631.73
2825,149527.69
2826,119417.89
2827,144486.53
2828,285668.62
2829,197016.12
2830,236646.75
2831,209753.23
2832,233170.28
2833,306201.75
2834,212316.02
2835,230305.8
2836,206568.61
2837,172077.44
2838,136770.6
2839,165855.45
2840,209546.16
2841,223236.58
2842,229918.94
2843,140476.84
2844,161502.94
2845,113763.09
2846,221098.14
2847,213556.75
2848,222767.1
2849,213052.88
2850,286328.12
2851,242081.28
2852,237780.03
2853,239987.16
2854,159402.95
2855,215030.12
2856,206218.84
2857,189355.23
2858,206904.16
2859,124955.17
2860,136130.55
2861,131496.6
2862,203525.38
2863,147999.5
2864,292962.53
2865,143272.16
2866,184823.08
2867,70728.5
2868,126052.03
2869,112487.28
2870,142670.0
2871,94740.14
2872,16769.74
2873,82108.58
2874,120371.08
2875,135849.25
2876,171606.0
2877,140018.97
2878,132795.03
2879,134758.44
2880,108582.14
2881,129098.91
2882,154394.58
2883,195879.2
2884,192548.9
2885,166124.5
2886,229386.53
2887,105586.125
2888,149689.95
2889,50486.49
2890,59075.668
2891,154297.47
2892,41164.145
2893,96368.69
2894,47846.723
2895,329700.94
2896,285349.53
2897,210009.44
2898,179137.78
2899,246825.23
2900,152054.25
2901,205462.84
2902,173199.17
2903,322052.9
2904,336859.22
2905,69039.95
2906,210488.27
2907,106330.7
2908,129482.92
2909,193052.5
2910,73698.2
2911,79999.78
2912,143091.22
2913,79870.61
2914,68513.2
2915,71315.58
2916,81331.8
2917,159370.42
2918,114957.125
2919,220238.44
