Id,SalePrice
1644,227221.16
1645,178897.38
1646,153709.92
1647,167211.2
1648,124900.555
1649,124800.07
1650,98885.32
1651,107477.586
1652,115505.29
1653,108680.92
1654,161284.84
1655,153108.36
1656,152152.03
1657,158328.33
1658,165337.81
1659,122696.27
1660,146561.06
1661,427378.5
1662,352292.16
1663,367456.5
1664,423148.88
1665,327669.47
1666,308227.47
1667,310124.34
1668,357883.94
1669,315691.44
1670,366863.34
1671,244753.8
1672,400920.25
1673,262737.5
1674,239101.06
1675,197723.02
1676,194645.84
1677,212826.92
1678,438896.8
1679,355344.3
1680,345261.3
1681,304727.88
1682,287808.5
1683,187263.08
1684,183790.45
1685,176848.8
1686,186330.22
1687,181745.39
1688,193881.47
1689,194214.84
1690,211380.78
1691,201076.4
1692,292179.8
1693,197040.38
1694,181507.75
1695,163131.88
1696,263309.16
1697,167652.08
1698,290761.72
1699,298228.0
1700,228310.08
1701,260043.28
1702,238341.44
1703,233972.08
1704,255652.03
1705,267362.7
1706,393638.03
1707,231997.8
1708,189197.78
1709,244127.83
1710,227589.8
1711,272727.28
1712,233895.47
1713,267019.0
1714,217423.81
1715,205727.48
1716,173909.1
1717,187399.69
1718,126780.95
1719,197699.2
1720,236460.02
1721,165439.02
1722,115982.0
1723,153703.2
1724,194692.27
1725,229096.44
1726,185883.97
1727,159913.77
1728,177942.31
1729,146497.6
1730,156330.25
1731,115390.39
1732,130409.58
1733,106328.336
1734,113671.12
1735,137953.06
1736,88957.88
1737,263948.3
1738,207416.72
1739,262015.3
1740,206780.47
1741,196917.16
1742,179580.47
1743,183229.78
1744,295842.44
1745,199122.9
1746,208143.81
1747,222450.3
1748,200724.89
1749,143107.28
1750,125488.54
1751,241334.4
1752,101381.74
1753,135063.94
1754,198763.56
1755,171441.97
1756,102648.45
1757,102572.48
1758,146805.62
1759,161137.75
1760,154247.0
1761,146328.23
1762,173762.33
1763,165778.38
1764,103757.52
1765,166297.47
1766,162769.2
1767,194468.4
1768,120015.22
1769,174775.02
1770,147371.48
1771,115415.6
1772,129997.02
1773,115826.914
1774,177313.81
1775,122714.7
1776,111811.23
1777,90891.52
1778,132695.03
1779,94196.39
1780,168213.75
1781,118417.93
1782,55485.44
1783,127046.81
1784,78230.35
1785,125183.99
1786,152688.72
1787,169706.97
1788,24883.488
1789,92545.625
1790,46670.062
1791,222690.28
1792,138216.34
1793,145588.58
1794,157618.84
1795,123929.46
1796,117316.99
1797,129446.8
1798,100574.06
1799,84500.43
1800,118824.1
1801,99958.88
1802,142315.72
1803,152108.3
1804,125740.04
1805,127911.414
1806,123871.75
1807,170432.0
1808,117384.195
1809,120340.586
1810,127287.7
1811,92142.04
1812,90488.055
1813,112906.8
1814,68601.15
1815,18140.379
1816,81815.87
1817,113191.9
1818,168338.61
1819,145425.84
1820,66838.17
1821,107725.914
1822,160121.58
1823,44926.99
1824,124515.03
1825,128832.39
1826,107435.836
1827,89781.27
1828,113853.54
1829,138740.75
1830,147623.88
1831,149184.47
1832,132769.64
1833,152212.67
1834,144645.22
1835,121332.28
1836,111812.02
1837,82372.18
1838,129483.29
1839,78976.54
1840,127134.62
1841,126197.29
1842,86156.56
1843,121430.086
1844,135795.6
1845,129113.71
1846,139588.39
1847,158283.98
1848,24276.355
1849,106113.16
1850,103211.26
1851,147954.69
1852,119806.38
1853,134842.06
1854,171090.88
1855,160627.61
1856,218911.95
1857,157551.19
1858,142650.0
1859,122360.06
1860,154601.6
1861,121485.07
1862,299326.66
1863,299326.66
1864,299326.66
1865,347774.06
1866,359238.4
1867,220890.36
1868,301851.94
1869,206272.72
1870,220264.72
1871,271732.72
1872,174748.0
1873,214847.1
1874,117342.96
1875,209225.78
1876,178774.03
1877,203468.4
1878,210520.06
1879,103267.01
1880,110510.18
1881,231288.22
1882,231291.72
1883,185977.88
1884,188392.22
1885,223587.86
1886,274862.7
1887,206506.84
1888,244556.34
1889,162263.08
1890,119322.39
1891,120250.625
1892,77815.46
1893,117015.26
1894,129154.375
1895,142239.95
1896,126447.79
1897,110736.82
1898,100559.76
1899,149274.72
1900,122041.1
1901,150632.39
1902,125588.73
1903,210801.06
1904,113777.11
1905,166726.78
1906,137069.66
1907,192067.38
1908,110827.16
1909,148511.69
1910,127354.98
1911,185790.47
1912,288398.56
1913,166620.9
1914,44071.81
1915,311280.47
1916,26964.146
1917,242316.6
1918,120140.07
1919,160741.03
1920,155422.0
1921,387066.94
1922,347458.5
1923,211020.77
1924,212345.72
1925,211248.62
1926,367033.6
1927,122278.61
1928,161795.78
1929,105178.51
1930,129984.74
1931,122293.086
1932,123598.44
1933,169906.6
1934,177868.62
1935,157026.56
1936,180814.69
1937,188894.62
1938,178149.75
1939,271634.2
1940,191459.14
1941,166314.56
1942,169655.34
1943,214976.94
1944,338823.5
1945,356464.0
1946,165681.8
1947,320685.9
1948,154576.94
1949,260591.1
1950,183843.31
1951,256898.94
1952,212295.12
1953,179007.83
1954,180388.84
1955,126765.836
1956,294242.38
1957,139775.64
1958,281344.3
1959,139684.42
1960,78654.82
1961,112468.52
1962,101284.81
1963,108285.29
1964,111386.69
1965,155554.75
1966,147535.88
1967,280475.94
1968,381319.34
1969,369061.12
1970,365707.12
1971,429851.56
1972,359817.5
1973,270619.62
1974,331389.2
1975,417971.3
1976,265025.2
1977,358142.62
1978,308600.8
1979,335663.7
1980,182064.58
1981,371684.34
1982,217607.75
1983,216968.02
1984,171783.42
1985,218020.81
1986,219636.81
1987,169128.19
1988,181523.0
1989,197810.12
1990,212326.36
1991,212826.92
1992,238423.38
1993,179530.69
1994,236258.1
1995,180997.53
1996,264336.12
1997,315193.44
1998,279811.5
1999,292403.56
2000,270049.47
2001,247771.39
2002,259879.5
2003,229076.75
2004,253940.16
2005,262503.84
2006,214588.03
2007,233086.55
2008,195275.94
2009,190283.58
2010,178361.84
2011,144611.1
2012,173669.75
2013,178918.8
2014,189245.84
2015,211791.84
2016,190544.61
2017,200293.62
2018,112135.44
2019,123651.45
2020,101864.49
2021,100623.56
2022,165720.44
2023,140722.66
2024,252314.23
2025,319828.06
2026,198171.7
2027,162676.5
2028,161957.14
2029,158843.53
2030,275430.5
2031,259418.45
2032,296655.7
2033,270072.28
2034,179975.88
2035,214688.3
2036,217683.44
2037,218109.83
2038,323772.38
2039,209089.88
2040,338409.75
2041,279027.94
2042,192751.88
2043,172614.19
2044,181030.75
2045,208630.81
2046,149608.86
2047,127265.73
2048,133338.45
2049,164142.48
2050,177831.33
2051,88301.68
2052,109384.19
2053,140118.03
2054,73161.75
2055,140798.27
2056,146051.16
2057,98265.88
2058,215729.27
2059,128565.0
2060,149291.17
2061,163707.66
2062,111829.6
2063,92388.06
2064,123062.48
2065,108729.02
2066,177141.77
2067,130916.945
2068,156493.83
2069,50562.71
2070,84460.836
2071,75153.2
2072,156201.06
2073,127835.05
2074,181377.44
2075,139550.06
2076,106271.65
2077,129202.305
2078,108233.555
2079,139010.23
2080,96301.15
2081,118558.63
2082,143020.81
2083,142068.16
2084,77637.24
2085,104070.17
2086,135919.69
2087,113876.16
2088,95617.945
2089,66885.68
2090,116465.77
2091,104347.21
2092,117876.086
2093,151177.25
2094,138417.22
2095,169334.95
2096,70894.67
2097,86145.805
2098,146493.4
2099,8913.2295
2100,85531.72
2101,130597.29
2102,138112.05
2103,92567.016
2104,163795.97
2105,119137.914
2106,40450.84
2107,199851.61
2108,101584.03
2109,87463.53
2110,116392.945
2111,155650.47
2112,124519.04
2113,124360.625
2114,106849.68
2115,159676.89
2116,105589.73
2117,135656.69
2118,132311.89
2119,100307.94
2120,120502.336
2121,72782.93
2122,94269.414
2123,83654.21
2124,173302.16
2125,135197.9
2126,160274.56
2127,156170.25
2128,130998.055
2129,104341.6
2130,126886.36
2131,159693.55
2132,108785.63
2133,120513.31
2134,123970.58
2135,84857.26
2136,72617.414
2137,110725.57
2138,123997.08
2139,127290.17
2140,135008.6
2141,132501.12
2142,128410.09
2143,119995.914
2144,122603.14
2145,133151.2
2146,143675.78
2147,173428.16
2148,136563.48
2149,137202.22
2150,213141.36
2151,111879.195
2152,154906.19
2153,138985.28
2154,94208.53
2155,122111.43
2156,210499.5
2157,221057.56
2158,252330.17
2159,215704.75
2160,181126.06
2161,235528.97
2162,352614.56
2163,367336.06
2164,255666.84
2165,176101.45
2166,133818.1
2167,199888.64
2168,183361.67
2169,197619.6
2170,212678.66
2171,138020.17
2172,129545.945
2173,152782.08
2174,214167.69
2175,263258.78
2176,304092.88
2177,244604.4
2178,206121.36
2179,147995.95
2180,204185.88
2181,193204.47
2182,224166.5
2183,202063.97
2184,107958.26
2185,123733.88
2186,135506.62
2187,148866.75
2188,150249.56
2189,288198.25
2190,75140.2
2191,53697.938
2192,72554.43
2193,120200.28
2194,90280.07
2195,86380.02
2196,119851.6
2197,109939.8
2198,141635.17
2199,168896.52
2200,123279.51
2201,124414.63
2202,184680.78
2203,138408.64
2204,172006.97
2205,97390.85
2206,126028.1
2207,200733.27
2208,231899.3
2209,188989.94
2210,133850.25
2211,104701.5
2212,105322.0
2213,98413.15
2214,133136.66
2215,84649.35
2216,147349.56
2217,11212.035
2218,72755.266
2219,70751.61
2220,56487.25
2221,312508.53
2222,283099.75
2223,322553.8
2224,199282.9
2225,131727.25
2226,155937.16
2227,220206.38
2228,284943.62
2229,232284.16
2230,128769.93
2231,190690.86
2232,170963.19
2233,182498.16
2234,264345.97
2235,240536.27
2236,250038.16
2237,326901.62
2238,212918.34
2239,106156.18
2240,186303.78
2241,128714.1
2242,133228.7
2243,126649.63
2244,100732.836
2245,95433.98
2246,132819.19
2247,126768.01
2248,104975.49
2249,119823.68
2250,116314.586
2251,108369.4
2252,175513.78
2253,154408.81
2254,162158.27
2255,182581.22
2256,179584.1
2257,188746.12
2258,157119.7
2259,163037.62
2260,132825.36
2261,197030.61
2262,208931.23
2263,344999.44
2264,392425.0
2265,169109.56
2266,308586.94
2267,336648.56
2268,376598.22
2269,162675.58
2270,194422.33
2271,205412.47
2272,224678.0
2273,152713.83
2274,176098.52
2275,164671.12
2276,183958.39
2277,172546.34
2278,143773.89
2279,138602.11
2280,80868.68
2281,179029.55
2282,211718.84
2283,125519.74
2284,146614.38
2285,141340.38
2286,95712.695
2287,353193.2
2288,271388.4
2289,287299.88
2290,385697.75
2291,319658.97
2292,386548.2
2293,419278.56
2294,368366.8
2295,441089.5
2296,235141.25
2297,342707.1
2298,348827.12
2299,343259.97
2300,299609.34
2301,306089.16
2302,235807.19
2303,238981.2
2304,227966.67
2305,182042.28
2306,182042.28
2307,198427.03
2308,225934.88
2309,331299.12
2310,216605.95
2311,209780.48
2312,177315.78
2313,168274.12
2314,161868.72
2315,176134.0
2316,185128.05
2317,184986.48
2318,159989.48
2319,165645.78
2320,164958.84
2321,235442.86
2322,173251.47
2323,200969.53
2324,207194.02
2325,203476.14
2326,189749.17
2327,192160.33
2328,230106.83
2329,188276.88
2330,168551.78
2331,309993.75
2332,357839.94
2333,285539.0
2334,232172.88
2335,282260.75
2336,293542.5
2337,176998.0
2338,235112.6
2339,229210.97
2340,397216.8
2341,199047.9
2342,219334.3
2343,215149.88
2344,205051.5
2345,220535.3
2346,213057.69
2347,181659.97
2348,225137.7
2349,159314.16
2350,320284.62
2351,256313.0
2352,234562.75
2353,232106.4
2354,122011.19
2355,146777.44
2356,153227.61
2357,195412.69
2358,208968.47
2359,127360.68
2360,97702.305
2361,122637.6
2362,245383.28
2363,117276.695
2364,164057.02
2365,228923.6
2366,199839.1
2367,219070.66
2368,235395.31
2369,226854.6
2370,167143.66
2371,168106.66
2372,182664.06
2373,286059.88
2374,309384.2
2375,227506.88
2376,272206.8
2377,284147.25
2378,125482.24
2379,203756.42
2380,143779.12
2381,152153.6
2382,204408.44
2383,181857.03
2384,221003.67
2385,154681.02
2386,124877.52
2387,121256.24
2388,113340.04
2389,137778.6
2390,140391.66
2391,130413.336
2392,84683.586
2393,167743.38
2394,129109.88
2395,196040.1
2396,153148.67
2397,179339.89
2398,103938.35
2399,47595.87
2400,43246.53
2401,106451.664
2402,119650.07
2403,154897.19
2404,145443.52
2405,157909.92
2406,124148.055
2407,111025.78
2408,136222.61
2409,94174.99
2410,199530.83
2411,95794.86
2412,143623.45
2413,112963.4
2414,155435.23
2415,142427.61
2416,121704.805
2417,120922.086
2418,108333.02
2419,115454.336
2420,115926.41
2421,130990.04
2422,100300.98
2423,113983.805
2424,154104.9
2425,213069.42
2426,126422.75
2427,120056.23
2428,180948.25
2429,98133.02
2430,113559.74
2431,114266.695
2432,135113.19
2433,120971.48
2434,121124.48
2435,140751.53
2436,86848.76
2437,99465.62
2438,103587.914
2439,106865.37
2440,123760.055
2441,96793.95
2442,92663.01
2443,124879.26
2444,135926.39
2445,74905.35
2446,120759.336
2447,195375.22
2448,133523.4
2449,111486.836
2450,159361.97
2451,120826.75
2452,178373.0
2453,70880.27
2454,103181.48
2455,109595.35
2456,110312.73
2457,118293.77
2458,130516.88
2459,88240.99
2460,132461.4
2461,107540.43
2462,112265.01
2463,119301.73
2464,165659.64
2465,136286.1
2466,109769.33
2467,159939.06
2468,94809.73
2469,92963.6
2470,197773.44
2471,195802.55
2472,176632.25
2473,99410.4
2474,87359.6
2475,208680.03
2476,110769.96
2477,103747.08
2478,140594.84
2479,99462.836
2480,123934.86
2481,125008.88
2482,129656.01
2483,98802.9
2484,117206.87
2485,112076.23
2486,135831.94
2487,216679.1
2488,158768.97
2489,156651.66
2490,137968.72
2491,67410.8
2492,177649.16
2493,163004.23
2494,157578.78
2495,78755.85
2496,240777.2
2497,147696.02
2498,98120.87
2499,79219.625
2500,112965.836
2501,127833.03
2502,125914.94
2503,81094.11
2504,168264.06
2505,217340.97
2506,238584.69
2507,260932.0
2508,244148.9
2509,231056.2
2510,226592.3
2511,177652.84
2512,188779.53
2513,227287.47
2514,223427.69
2515,154830.53
2516,169700.31
2517,143717.03
2518,144832.27
2519,237831.44
2520,224709.84
2521,190092.0
2522,211144.66
2523,122536.12
2524,132621.72
2525,115675.23
2526,134429.66
2527,112636.82
2528,110815.195
2529,156426.89
2530,109977.266
2531,220693.72
2532,220243.84
2533,185219.83
2534,239869.22
2535,257149.39
2536,209608.77
2537,227678.27
2538,182884.5
2539,189701.34
2540,175327.36
2541,178869.16
2542,156347.38
2543,99106.086
2544,96123.08
2545,134774.6
2546,131485.42
2547,143580.92
2548,162846.47
2549,147581.4
2550,609202.8
2551,146328.06
2552,111411.914
2553,65204.11
2554,106011.5
2555,95223.26
2556,80529.08
2557,95728.37
2558,172712.47
2559,123072.914
2560,138749.73
2561,131214.02
2562,109646.37
2563,113392.84
2564,149098.22
2565,139995.66
2566,151134.84
2567,126734.32
2568,194371.23
2569,196315.47
2570,137247.38
2571,170362.06
2572,172812.4
2573,237869.75
2574,254278.12
2575,138232.12
2576,120711.82
2577,155564.9
2578,74170.96
2579,26155.996
2580,137902.77
2581,124273.336
2582,119998.86
2583,246102.2
2584,167103.97
2585,192814.94
2586,207683.38
2587,193515.53
2588,116163.59
2589,138904.92
2590,223715.31
2591,239506.81
2592,208142.16
2593,267352.2
2594,173651.9
2595,234376.5
2596,299406.66
2597,218102.58
2598,253321.78
2599,352706.9
2600,158012.66
2601,158174.34
2602,83263.336
2603,93242.04
2604,82802.27
2605,79885.47
2606,127815.45
2607,173948.66
2608,184643.72
2609,150272.38
2610,94283.0
2611,132984.19
2612,149110.8
2613,109896.99
2614,104205.47
2615,146167.0
2616,141283.1
2617,189418.9
2618,242501.6
2619,202430.03
2620,174152.72
2621,178539.06
2622,169326.6
2623,225787.08
2624,266240.62
2625,260683.38
2626,167274.0
2627,167968.11
2628,390658.34
2629,434141.06
2630,327426.56
2631,425615.34
2632,365762.8
2633,285015.75
2634,375981.2
2635,149608.67
2636,164792.38
2637,207123.78
2638,251193.84
2639,188276.38
2640,135902.6
2641,96516.07
2642,206881.25
2643,121353.61
2644,129386.58
2645,120001.055
2646,113511.234
2647,125826.31
2648,144592.25
2649,133036.88
2650,131382.02
2651,158463.34
2652,367617.12
2653,227889.94
2654,253679.75
2655,374907.25
2656,305859.75
2657,348936.3
2658,303868.84
2659,289485.6
2660,339783.5
2661,330742.94
2662,371425.2
2663,255663.69
2664,318119.66
2665,335325.47
2666,309969.38
2667,171759.94
2668,179403.83
2669,175245.06
2670,254467.25
2671,186527.25
2672,196047.47
2673,198927.69
2674,206432.12
2675,180009.84
2676,194520.72
2677,198847.22
2678,228545.31
2679,267518.56
2680,259111.2
2681,396442.28
2682,301075.47
2683,418553.3
2684,293112.78
2685,283426.9
2686,230923.12
2687,293565.5
2688,197119.66
2689,206415.56
2690,369774.38
2691,174020.86
2692,147858.72
2693,186441.33
2694,129286.21
2695,184850.77
2696,178702.25
2697,172201.72
2698,204189.52
2699,181710.1
2700,172320.81
2701,163895.0
2702,109611.945
2703,151795.58
2704,150077.06
2705,107134.945
2706,92850.27
2707,119760.86
2708,108977.17
2709,106206.4
2710,112251.695
2711,284062.84
2712,358692.38
2713,173355.48
2714,153096.0
2715,180057.75
2716,154753.4
2717,177237.84
2718,217112.77
2719,153787.86
2720,172163.81
2721,127989.18
2722,157845.28
2723,140434.5
2724,111754.914
2725,119847.87
2726,110776.76
2727,183283.06
2728,171086.22
2729,138738.69
2730,116154.43
2731,110286.43
2732,101168.15
2733,151564.22
2734,138276.94
2735,123320.54
2736,123611.586
2737,101641.805
2738,149713.84
2739,164230.03
2740,127750.73
2741,133822.86
2742,184707.78
2743,133838.9
2744,147682.9
2745,138710.42
2746,120623.84
2747,153329.25
2748,127764.47
2749,110966.32
2750,112792.86
2751,105950.48
2752,226785.56
2753,146158.25
2754,231811.8
2755,128302.15
2756,69354.87
2757,62240.164
2758,62520.453
2759,154832.94
2760,116650.484
2761,134220.06
2762,128203.71
2763,178843.77
2764,131030.555
2765,240322.42
2766,115962.67
2767,67905.586
2768,124528.73
2769,121890.516
2770,141154.75
2771,100609.16
2772,97424.24
2773,160479.94
2774,128331.01
2775,126754.63
2776,148792.84
2777,150422.31
2778,100354.52
2779,146593.47
2780,110181.29
2781,71547.54
2782,79890.695
2783,67344.17
2784,118604.055
2785,124803.17
2786,28268.535
2787,110261.76
2788,59509.785
2789,165795.08
2790,95525.13
2791,106898.98
2792,53057.207
2793,147418.56
2794,88844.82
2795,103532.49
2796,87626.39
2797,167092.03
2798,87857.4
2799,92266.16
2800,74890.54
2801,101398.95
2802,117042.18
2803,171186.11
2804,126038.48
2805,83723.83
2806,78843.0
2807,149313.94
2808,138769.89
2809,118163.37
2810,117401.664
2811,165580.44
2812,147916.94
2813,186319.16
2814,176387.6
2815,79547.49
2816,194838.62
2817,135480.81
2818,108136.805
2819,184634.69
2820,131515.86
2821,108661.234
2822,186045.9
2823,244335.27
2824,161775.78
2825,145093.72
2826,108770.07
2827,131166.94
2828,262778.38
2829,194749.52
2830,230774.44
2831,202117.08
2832,217893.6
2833,294802.25
2834,201588.19
2835,220046.14
2836,197967.38
2837,159534.73
2838,122824.77
2839,163565.5
2840,192891.94
2841,210524.16
2842,221855.77
2843,132637.72
2844,155838.61
2845,104481.086
2846,208673.12
2847,200092.7
2848,207475.86
2849,194684.81
2850,264583.78
2851,227422.16
2852,224172.69
2853,223690.66
2854,151237.22
2855,205281.34
2856,193553.6
2857,177542.1
2858,195826.34
2859,124013.87
2860,128022.445
2861,117520.414
2862,194850.28
2863,134914.53
2864,275548.8
2865,135866.06
2866,173294.75
2867,68638.51
2868,118192.734
2869,101925.12
2870,138205.61
2871,90630.67
2872,12658.927
2873,83413.35
2874,108925.63
2875,124739.08
2876,162823.19
2877,128131.29
2878,122587.836
2879,127642.766
2880,98943.43
2881,125522.74
2882,141886.03
2883,187166.12
2884,189924.95
2885,159126.34
2886,211772.78
2887,95728.55
2888,141929.84
2889,42407.562
2890,53537.805
2891,138603.81
2892,34670.816
2893,99625.28
2894,47442.63
2895,314500.66
2896,269625.5
2897,197223.75
2898,168921.19
2899,235009.12
2900,146869.23
2901,188467.1
2902,173306.1
2903,308174.3
2904,325851.72
2905,58214.125
2906,203310.78
2907,101546.66
2908,119566.1
2909,182542.64
2910,67255.45
2911,79853.37
2912,135516.6
2913,80052.22
2914,66312.61
2915,69192.68
2916,83503.46
2917,150913.48
2918,107231.02
2919,205066.62
